timestamp_ms,open,high,low,close,volume
1670173200000,16151,16196,16120,16196,5.92691241
1670176800000,16197,16284,16179,16192,18.07618592
1670180400000,16214,16246,16193,16209,8.04670339
1670184000000,16213,16268,16201,16246,11.48079868
1670187600000,16249,16260,16208,16249,6.69799078
1670191200000,16259,16270,16211,16229,7.01089207
1670194800000,16244,16300,16209,16221,8.73571285
1670198400000,16233,16361,16190,16324,10.80852055
1670202000000,16327,16356,16296,16339,3.52664836
1670205600000,16347,16397,16318,16318,5.13225063
1670209200000,16307,16348,16252,16252,4.59414023
1670212800000,16269,16481,16254,16423,9.81618121
1670216400000,16427,16459,16349,16390,4.59635691
1670220000000,16390,16395,16337,16384,12.05583547
1670223600000,16367,16495,16367,16441,41.85450154
1670227200000,16450,16494,16418,16455,25.24970323
1670230800000,16446,16462,16370,16401,30.10550012
1670234400000,16401,16463,16375,16422,17.04767376
1670238000000,16433,16435,16366,16385,21.18699973
1670241600000,16384,16395,16300,16302,11.77101346
1670245200000,16304,16342,16273,16306,15.29853429
1670248800000,16304,16334,16274,16325,12.39064538
1670252400000,16296,16315,16161,16240,32.09483564
1670256000000,16229,16264,16180,16244,9.87942893
1670259600000,16244,16276,16200,16242,10.43591445
1670263200000,16240,16308,16235,16248,6.40673025
1670266800000,16235,16258,16100,16136,23.8945954
1670270400000,16117,16160,16103,16143,10.79959438
1670274000000,16162,16187,16138,16187,7.86876319
1670277600000,16183,16184,16126,16150,5.86200667
1670281200000,16153,16175,16123,16169,5.97431567
1670284800000,16152,16216,16151,16216,4.69319157
1670288400000,16225,16264,16193,16200,1.64553574
1670292000000,16216,16254,16193,16241,0.39834657
1670295600000,16237,16250,16208,16222,1.32736324
1670299200000,16209,16214,16170,16200,0.69895755
1670302800000,16201,16202,16165,16177,6.86938306
1670306400000,16176,16242,16163,16211,2.60070866
1670310000000,16225,16243,16203,16208,3.51082348
1670313600000,16215,16254,16201,16246,5.69318419
1670317200000,16246,16246,16163,16185,5.67246715
1670320800000,16183,16192,16137,16168,10.5523513
1670324400000,16168,16172,16107,16157,4.98363186
1670328000000,16155,16177,16138,16166,10.97499777
1670331600000,16167,16204,16150,16170,4.31105908
1670335200000,16167,16215,16155,16189,7.04747446
1670338800000,16185,16230,16140,16165,12.74100645
1670342400000,16178,16188,16129,16186,8.03570768
1670346000000,16195,16208,16159,16182,2.86641856
1670349600000,16180,16240,16157,16227,8.12637307
1670353200000,16212,16236,16182,16224,5.50807673
1670356800000,16228,16234,16189,16232,3.61297027
1670360400000,16221,16243,16206,16223,9.1389828
1670364000000,16217,16231,16191,16214,3.57573549
1670367600000,16214,16325,16200,16320,7.19778411
1670371200000,16322,16352,16282,16294,4.62712305
1670374800000,16304,16314,16253,16268,0.75160845
1670378400000,16269,16295,16259,16290,0.84318633
1670382000000,16275,16291,16260,16261,1.2508231
1670385600000,16260,16290,16256,16290,0.44788273
1670389200000,16290,16290,16215,16253,1.08967695
1670392800000,16250,16260,16196,16206,10.60964517
1670396400000,16206,16219,16000,16022,36.86091292
1670400000000,16022,16076,15972,16044,27.23426653
1670403600000,16042,16081,16035,16081,13.93453861
1670407200000,16077,16081,16000,16038,22.99683688
1670410800000,16038,16049,16007,16010,5.14676163
1670414400000,16018,16032,15950,15952,22.4496449
1670418000000,15953,16036,15950,16002,13.11051163
1670421600000,16002,16060,15981,16005,8.18530267
1670425200000,16015,16040,15985,16036,10.04257486
1670428800000,16022,16041,15988,16011,11.18023906
1670432400000,16012,16020,15970,15983,6.06699001
1670436000000,15970,16002,15960,15979,13.06441471
1670439600000,15978,16015,15958,16003,14.44281571
1670443200000,16002,16037,15992,16016,6.13779592
1670446800000,16018,16031,15990,16031,7.02417115
1670450400000,16030,16045,15991,16037,5.3297411
1670454000000,16037,16046,16007,16022,1.26671875
1670457600000,16016,16066,16001,16001,1.23066393
1670461200000,16016,16038,15990,16026,0.38220394
1670464800000,16028,16056,15996,16033,0.39240501
1670468400000,16054,16054,16012,16028,0.01552341
1670472000000,16026,16050,15999,16016,2.68850031
1670475600000,16014,16022,15996,16014,2.44051028
1670479200000,16014,16014,15968,15992,4.61928816
1670482800000,15991,16022,15973,16000,6.33358532
1670486400000,16000,16015,15984,16001,4.60838804
1670490000000,16004,16025,15988,16002,5.13461079
1670493600000,16005,16040,15996,16011,9.10495555
1670497200000,16011,16041,15950,16040,10.92022488
1670500800000,16039,16063,15996,16007,6.63944591
1670504400000,15998,16032,15971,16008,4.78397121
1670508000000,16025,16039,15974,16017,16.00212945
1670511600000,16017,16078,16015,16047,13.64950997
1670515200000,16046,16073,16033,16069,7.92238794
1670518800000,16054,16090,16046,16076,4.90752417
1670522400000,16090,16355,16071,16315,35.05877312
1670526000000,16329,16360,16271,16327,30.76549536
1670529600000,16327,16362,16228,16265,29.9263785
1670533200000,16268,16283,16248,16263,11.27732503
1670536800000,16280,16330,16263,16294,4.90397468
1670540400000,16300,16341,16277,16312,4.2456529
1670544000000,16313,16346,16266,16266,2.7801798
1670547600000,16287,16319,16266,16285,0.5353947
1670551200000,16280,16297,16272,16277,1.62184715
1670554800000,16270,16288,16245,16258,0.76606044
1670558400000,16256,16269,16233,16258,0.96174321
1670562000000,16275,16279,16240,16274,2.61546075
1670565600000,16275,16281,16240,16278,3.57034617
1670569200000,16278,16305,16257,16277,8.28242475
1670572800000,16292,16299,16254,16296,12.17807113
1670576400000,16296,16341,16284,16321,9.4996756
1670580000000,16334,16347,16286,16297,8.33671021
1670583600000,16303,16340,16283,16337,14.13859895
1670587200000,16340,16400,16276,16336,14.96734274
1670590800000,16331,16360,16225,16280,10.43801043
1670594400000,16287,16295,16208,16291,7.29451441
1670598000000,16296,16321,16271,16285,2.96619994
1670601600000,16285,16314,16254,16255,4.5760503
1670605200000,16271,16291,16240,16276,13.50841237
1670608800000,16276,16276,16223,16247,5.79784441
1670612400000,16262,16275,16232,16239,14.87943453
1670616000000,16255,16265,16221,16240,2.3437948
1670619600000,16238,16257,16211,16229,0.75659037
1670623200000,16232,16254,16227,16250,3.53031402
1670626800000,16257,16275,16228,16235,6.44877602
1670630400000,16237,16277,16231,16260,1.16010279
1670634000000,16270,16277,16261,16276,0.86342468
1670637600000,16276,16276,16237,16255,0.92177962
1670641200000,16263,16268,16248,16267,0.21858014
1670644800000,16269,16280,16255,16280,0.84501093
1670648400000,16280,16280,16254,16264,1.29219103
1670652000000,16253,16283,16251,16261,0.84891163
1670655600000,16262,16299,16255,16277,1.73759684
1670659200000,16287,16287,16264,16282,1.86167776
1670662800000,16272,16282,16246,16265,3.44067095
1670666400000,16278,16297,16264,16291,2.58339584
1670670000000,16282,16302,16277,16302,6.6813912
1670673600000,16302,16309,16264,16280,4.15689613
1670677200000,16281,16310,16259,16273,5.14455854
1670680800000,16285,16305,16263,16291,3.4497516
1670684400000,16279,16346,16277,16320,6.7308728
1670688000000,16318,16341,16293,16305,11.13482261
1670691600000,16305,16325,16273,16276,8.07502248
1670695200000,16285,16308,16280,16305,3.03099763
1670698800000,16305,16309,16282,16301,4.03230649
1670702400000,16286,16312,16284,16307,3.71909037
1670706000000,16306,16313,16243,16267,7.88074602
1670709600000,16248,16288,16238,16250,1.91405028
1670713200000,16263,16275,16224,16263,3.79268039
1670716800000,16263,16280,16228,16280,4.52688726
1670720400000,16280,16299,16264,16299,0.38994936
1670724000000,16282,16299,16265,16289,0.44162273
1670727600000,16283,16302,16272,16280,0.24006875
1670731200000,16278,16298,16267,16298,7.2656754
1670734800000,16297,16304,16280,16302,0.41783852
1670738400000,16304,16320,16289,16307,2.4615773
1670742000000,16292,16323,16289,16295,1.93013218
1670745600000,16317,16320,16289,16316,3.53748972
1670749200000,16298,16315,16289,16306,2.22220355
1670752800000,16304,16315,16289,16307,3.73426295
1670756400000,16307,16307,16282,16303,7.39669216
1670760000000,16303,16304,16260,16297,6.81714653
1670763600000,16284,16299,16250,16263,4.50375708
1670767200000,16279,16291,16252,16290,2.61873222
1670770800000,16290,16294,16260,16292,7.2318864
1670774400000,16276,16305,16271,16302,4.65761319
1670778000000,16304,16312,16282,16308,6.41877796
1670781600000,16309,16334,16289,16333,3.19051505
1670785200000,16338,16389,16261,16311,12.47916847
1670788800000,16292,16309,16220,16251,14.22564911
1670792400000,16251,16281,16225,16247,11.71755144
1670796000000,16248,16265,16220,16247,6.99179802
1670799600000,16245,16274,16225,16252,3.16886399
1670803200000,16250,16250,16116,16118,9.87502569
1670806800000,16127,16145,16112,16121,2.22481692
1670810400000,16133,16137,16071,16085,6.76741376
1670814000000,16093,16108,16069,16084,5.48887259
1670817600000,16103,16114,16068,16106,2.85255944
1670821200000,16105,16117,16086,16113,7.69906362
1670824800000,16111,16122,16082,16103,3.84095444
1670828400000,16109,16114,16063,16065,9.80243161
1670832000000,16084,16091,16044,16067,13.45891468
1670835600000,16061,16090,16052,16070,7.0876291
1670839200000,16069,16100,16060,16082,14.04733574
1670842800000,16090,16090,16062,16065,8.01897257
1670846400000,16076,16081,16014,16074,22.10156404
1670850000000,16054,16088,16036,16057,7.46501419
1670853600000,16058,16146,16047,16129,10.22565573
1670857200000,16118,16190,16106,16172,28.18300722
1670860800000,16168,16187,16122,16125,11.68729358
1670864400000,16132,16166,16114,16149,7.38199257
1670868000000,16150,16181,16145,16179,16.7801243
1670871600000,16181,16195,16164,16190,10.58242941
1670875200000,16195,16240,16180,16237,8.93251951
1670878800000,16240,16325,16231,16288,23.35218853
1670882400000,16273,16296,16250,16270,11.74309192
1670886000000,16260,16336,16254,16298,6.23905175
1670889600000,16313,16329,16231,16260,3.27326003
1670893200000,16251,16268,16229,16237,1.26841994
1670896800000,16245,16254,16227,16251,1.24527534
1670900400000,16257,16281,16233,16279,0.66192139
1670904000000,16278,16311,16271,16292,1.33709365
1670907600000,16292,16292,16255,16268,4.4882943
1670911200000,16280,16300,16240,16266,7.31393061
1670914800000,16240,16274,16193,16271,13.80089486
1670918400000,16272,16306,16249,16273,8.52299068
1670922000000,16273,16500,16259,16483,51.17385456
1670925600000,16483,16559,16452,16503,60.52960226
1670929200000,16517,16559,16463,16542,24.81701113
1670932800000,16542,16559,16470,16498,31.28022425
1670936400000,16499,16884,16475,16794,85.68590852
1670940000000,16800,16835,16738,16766,55.75236188
1670943600000,16776,16788,16651,16677,50.4368578
1670947200000,16669,16700,16653,16686,26.47995747
1670950800000,16678,16700,16568,16600,27.63116183
1670954400000,16599,16693,16590,16667,17.76669996
1670958000000,16663,16711,16640,16678,14.23494286
1670961600000,16679,16720,16640,16707,9.95782116
1670965200000,16688,16711,16663,16707,11.35937276
1670968800000,16686,16717,16641,16701,3.5637812
1670972400000,16693,16749,16668,16728,8.71329443
1670976000000,16730,16764,16700,16736,1.97849573
1670979600000,16731,16747,16696,16718,2.55799995
1670983200000,16716,16753,16675,16752,5.58911226
1670986800000,16743,16776,16729,16739,1.02941829
1670990400000,16740,16742,16711,16736,1.5127337
1670994000000,16736,16743,16694,16731,2.79451857
1670997600000,16742,16744,16696,16709,5.29786003
1671001200000,16711,16759,16703,16750,14.24087362
1671004800000,16750,16787,16725,16767,16.60396536
1671008400000,16766,16769,16671,16706,7.96913597
1671012000000,16707,16738,16677,16716,10.83314241
1671015600000,16716,16756,16715,16740,16.5514315
1671019200000,16726,16836,16725,16836,10.74753884
1671022800000,16824,16856,16773,16791,6.94363429
1671026400000,16795,16983,16786,16951,46.19313306
1671030000000,16951,16987,16909,16953,29.32626997
1671033600000,16974,17040,16956,16977,42.6082829
1671037200000,16977,17033,16959,16992,24.11090354
1671040800000,16992,17200,16828,17013,91.62370272
1671044400000,17015,17119,16636,16687,120.82014742
1671048000000,16661,16776,16564,16641,40.51442204
1671051600000,16642,16713,16642,16683,13.71390338
1671055200000,16684,16734,16655,16703,8.79017197
1671058800000,16703,16711,16659,16659,5.63307908
1671062400000,16696,16733,16655,16656,1.00440876
1671066000000,16656,16696,16518,16538,6.09123484
1671069600000,16548,16630,16464,16630,11.40216568
1671073200000,16630,16665,16610,16647,2.23111477
1671076800000,16644,16644,16603,16631,1.87729003
1671080400000,16633,16653,16614,16614,1.99292988
1671084000000,16611,16655,16608,16639,5.03713358
1671087600000,16629,16669,16612,16632,10.36849959
1671091200000,16632,16646,16574,16578,8.6043154
1671094800000,16578,16671,16572,16671,11.36716981
1671098400000,16667,16674,16608,16645,11.44409788
1671102000000,16641,16683,16616,16680,7.1520299
1671105600000,16683,16687,16613,16635,6.41615874
1671109200000,16637,16665,16380,16445,31.42741311
1671112800000,16441,16442,16265,16310,62.59511411
1671116400000,16300,16411,16270,16363,19.40139985
1671120000000,16363,16392,16303,16352,16.57414892
1671123600000,16351,16434,16328,16414,34.21801061
1671127200000,16405,16423,16300,16362,13.29435066
1671130800000,16357,16424,16343,16390,17.50888495
1671134400000,16384,16401,16356,16370,28.27908871
1671138000000,16356,16381,16304,16353,26.81094897
1671141600000,16353,16356,16240,16281,28.38589748
1671145200000,16283,16331,16248,16311,18.78745983
1671148800000,16309,16363,16283,16345,2.04637608
1671152400000,16363,16363,16301,16309,5.6172397
1671156000000,16322,16341,16304,16331,4.28386888
1671159600000,16331,16355,16315,16353,2.27905079
1671163200000,16358,16358,16308,16323,3.01992535
1671166800000,16327,16346,16300,16340,4.8611294
1671170400000,16340,16345,16298,16323,10.39092839
1671174000000,16323,16466,16321,16452,23.18924297
1671177600000,16460,16466,16140,16171,39.87341488
1671181200000,16151,16158,15950,16044,88.80673983
1671184800000,16032,16055,15950,15993,74.80934108
1671188400000,15993,16014,15970,16007,82.41657085
1671192000000,16007,16035,15967,16035,39.41492996
1671195600000,16032,16037,15897,15914,48.15288327
1671199200000,15908,16045,15890,15987,36.86265219
1671202800000,15976,15992,15867,15968,55.19766421
1671206400000,15969,15972,15791,15833,53.57333281
1671210000000,15817,15864,15781,15821,39.0188119
1671213600000,15821,15863,15758,15840,54.75704279
1671217200000,15835,15922,15792,15900,54.18935971
1671220800000,15900,15968,15850,15932,48.86857676
1671224400000,15911,15939,15500,15874,129.04390497
1671228000000,15875,15917,15764,15796,43.17567674
1671231600000,15796,15804,15619,15696,44.11872943
1671235200000,15697,15802,15672,15756,12.46013558
1671238800000,15780,15796,15734,15763,5.44593346
1671242400000,15755,15756,15662,15725,28.60934571
1671246000000,15738,15769,15709,15764,6.31030057
1671249600000,15756,15791,15724,15785,3.00101542
1671253200000,15787,15811,15742,15753,12.63915876
1671256800000,15780,15849,15736,15799,9.83090388
1671260400000,15786,15832,15753,15832,31.2192786
1671264000000,15832,15841,15758,15800,44.62271782
1671267600000,15799,15808,15724,15759,27.98883499
1671271200000,15776,15806,15741,15781,30.62505146
1671274800000,15805,15810,15752,15787,12.94219556
1671278400000,15788,15796,15742,15763,29.13416316
1671282000000,15767,15791,15736,15754,19.14753866
1671285600000,15742,15790,15714,15721,20.35507229
1671289200000,15721,15778,15707,15778,10.39748682
1671292800000,15769,15779,15738,15752,19.45728931
1671296400000,15766,15786,15724,15751,19.13061285
1671300000000,15739,15791,15729,15786,10.95299467
1671303600000,15786,15793,15750,15774,5.66428035
1671307200000,15761,15783,15741,15768,8.15155397
1671310800000,15768,15799,15749,15788,10.64416073
1671314400000,15785,15816,15760,15814,3.11066431
1671318000000,15822,15871,15794,15857,10.3939553
1671321600000,15846,15860,15797,15820,3.65887416
1671325200000,15800,15805,15781,15781,0.98604934
1671328800000,15793,15819,15780,15803,0.98556747
1671332400000,15816,15820,15799,15820,1.62150626
1671336000000,15824,15862,15803,15834,3.54102807
1671339600000,15833,15848,15812,15822,2.8009544
1671343200000,15806,15822,15784,15802,1.67994222
1671346800000,15792,15844,15788,15816,10.81527154
1671350400000,15816,15838,15799,15829,9.72604535
1671354000000,15831,15837,15732,15779,8.20334092
1671357600000,15772,15837,15762,15777,25.01814626
1671361200000,15777,15800,15774,15791,4.62188285
1671364800000,15796,15802,15774,15799,5.58640638
1671368400000,15790,15805,15766,15792,4.70614755
1671372000000,15792,15795,15747,15767,7.93247862
1671375600000,15758,15770,15735,15760,3.96692888
1671379200000,15759,15775,15742,15760,6.61614601
1671382800000,15773,15792,15744,15781,8.20913785
1671386400000,15791,15872,15790,15825,13.53299063
1671390000000,15821,15837,15785,15814,18.39304502
1671393600000,15814,15852,15806,15830,10.0946214
1671397200000,15832,15852,15789,15809,8.58166308
1671400800000,15809,15884,15788,15816,6.6038375
1671404400000,15827,15884,15818,15818,2.20252987
1671408000000,15829,15870,15798,15843,3.40314738
1671411600000,15830,15867,15805,15843,1.16711415
1671415200000,15831,15834,15778,15793,0.60445035
1671418800000,15783,15783,15693,15743,1.95748477
1671422400000,15736,15784,15729,15774,2.5065554
1671426000000,15765,15776,15729,15743,2.91260035
1671429600000,15743,15759,15706,15751,2.63989143
1671433200000,15757,15759,15700,15748,10.82527205
1671436800000,15748,15755,15711,15732,13.86004768
1671440400000,15736,15759,15686,15757,13.63999449
1671444000000,15746,15801,15735,15787,16.73949406
1671447600000,15787,15793,15745,15773,12.4937359
1671451200000,15776,15785,15736,15769,11.10846853
1671454800000,15783,15793,15728,15741,18.86720264
1671458400000,15738,15780,15685,15754,12.62920421
1671462000000,15764,15772,15712,15734,19.35182317
1671465600000,15739,15745,15600,15632,28.04446657
1671469200000,15632,15653,15505,15596,37.61791318
1671472800000,15600,15656,15560,15576,20.64821415
1671476400000,15573,15629,15562,15593,22.79554297
1671480000000,15593,15648,15574,15625,25.77258065
1671483600000,15625,15674,15601,15627,15.63885919
1671487200000,15625,15643,15375,15468,77.31860474
1671490800000,15467,15495,15400,15468,12.23283917
1671494400000,15466,15539,15442,15523,4.66309841
1671498000000,15527,15625,15502,15603,3.95982253
1671501600000,15620,15812,15585,15732,6.00239131
1671505200000,15732,15799,15662,15748,0.59718495
1671508800000,15752,15872,15709,15804,6.563278
1671512400000,15817,15868,15800,15831,4.80730673
1671516000000,15850,15879,15806,15874,9.4094136
1671519600000,15868,15879,15799,15832,8.46368874
1671523200000,15830,15830,15779,15818,6.49458099
1671526800000,15810,15837,15786,15801,8.65697605
1671530400000,15809,15820,15757,15784,16.66265213
1671534000000,15784,15840,15767,15795,8.69559556
1671537600000,15795,15840,15777,15824,12.53275256
1671541200000,15840,15840,15801,15801,10.33107852
1671544800000,15800,15932,15740,15896,14.03308539
1671548400000,15883,15998,15867,15906,17.76855078
1671552000000,15890,15917,15786,15841,6.90188544
1671555600000,15829,15850,15799,15839,4.89815588
1671559200000,15838,15896,15812,15883,8.3368886
1671562800000,15885,15947,15873,15898,8.90086992
1671566400000,15915,15941,15851,15879,10.90684945
1671570000000,15885,15896,15834,15877,6.19371175
1671573600000,15877,15912,15853,15869,7.62058037
1671577200000,15895,15925,15875,15906,4.88982266
1671580800000,15901,15922,15825,15863,1.37198871
1671584400000,15866,15882,15846,15868,1.03255597
1671588000000,15873,15885,15837,15870,1.17213907
1671591600000,15869,15870,15821,15858,1.28784436
1671595200000,15857,15857,15820,15837,1.48160557
1671598800000,15826,15850,15812,15839,3.66379359
1671602400000,15849,15868,15832,15841,2.0815887
1671606000000,15845,15854,15806,15818,4.99851959
1671609600000,15818,15887,15797,15863,10.27205982
1671613200000,15859,15907,15838,15901,9.74125982
1671616800000,15900,15904,15871,15887,6.23475022
1671620400000,15887,15923,15862,15916,10.03329345
1671624000000,15919,15921,15831,15840,8.29557941
1671627600000,15841,15854,15796,15846,6.11680757
1671631200000,15849,15927,15788,15834,14.05512928
1671634800000,15839,15880,15815,15870,6.1302873
1671638400000,15886,15886,15820,15836,10.90666499
1671642000000,15838,15870,15827,15867,4.88546694
1671645600000,15867,15880,15805,15805,12.6281779
1671649200000,15821,15822,15771,15774,8.28001133
1671652800000,15782,15815,15754,15815,8.79127212
1671656400000,15799,15858,15779,15837,33.8439192
1671660000000,15838,15838,15801,15806,4.03059371
1671663600000,15812,15863,15803,15860,3.90502829
1671667200000,15863,15886,15849,15884,1.31975717
1671670800000,15876,15879,15820,15820,0.5738285
1671674400000,15816,15863,15816,15863,0.23682671
1671678000000,15868,15868,15827,15832,0.18050192
1671681600000,15844,15851,15818,15825,1.97993995
1671685200000,15826,15827,15802,15811,2.97681495
1671688800000,15811,15811,15775,15796,1.15089486
1671692400000,15796,15815,15771,15805,16.06691577
1671696000000,15805,15836,15771,15832,20.19749119
1671699600000,15833,15856,15799,15828,7.07518064
1671703200000,15828,15833,15794,15803,10.65273084
1671706800000,15818,15858,15815,15857,6.71702703
1671710400000,15850,15866,15800,15807,4.83516228
1671714000000,15800,15837,15763,15793,8.10234251
1671717600000,15803,15823,15710,15729,15.18389665
1671721200000,15727,15761,15663,15692,30.00605734
1671724800000,15691,15742,15667,15733,9.93577174
1671728400000,15731,15746,15651,15678,5.85045159
1671732000000,15677,15712,15651,15690,7.2074621
1671735600000,15690,15755,15685,15734,8.64660131
1671739200000,15723,15878,15705,15839,12.58460406
1671742800000,15842,15880,15820,15843,7.27478604
1671746400000,15855,15886,15813,15842,16.55542804
1671750000000,15832,15868,15832,15861,3.15505012
1671753600000,15862,15866,15812,15842,1.07292524
1671757200000,15843,15848,15825,15825,0.84947517
1671760800000,15838,15877,15808,15863,0.41467797
1671764400000,15880,15886,15847,15859,2.56814979
1671768000000,15862,15870,15838,15870,0.10870195
1671771600000,15857,15875,15830,15857,3.21425203
1671775200000,15857,15882,15834,15875,2.07642986
1671778800000,15877,15881,15829,15850,5.24484345
1671782400000,15851,15883,15827,15870,3.9831205
1671786000000,15876,15889,15848,15866,5.47926576
1671789600000,15880,15900,15859,15891,5.7721523
1671793200000,15890,15891,15840,15873,10.37069895
1671796800000,15861,15905,15855,15892,6.57980468
1671800400000,15892,15923,15804,15883,10.98046976
1671804000000,15882,15882,15806,15831,3.47475254
1671807600000,15836,15896,15801,15863,10.78065122
1671811200000,15867,15869,15820,15831,4.55853024
1671814800000,15834,15869,15830,15865,3.30133297
1671818400000,15866,15869,15833,15864,12.6131968
1671822000000,15864,15890,15842,15869,22.31280787
1671825600000,15868,15874,15806,15834,17.73571222
1671829200000,15836,15845,15800,15839,9.00909553
1671832800000,15822,15839,15764,15779,12.92509921
1671836400000,15799,15809,15767,15773,7.7292268
1671840000000,15771,15827,15771,15823,1.70380455
1671843600000,15824,15832,15792,15832,3.26476815
1671847200000,15832,15840,15797,15840,1.66376444
1671850800000,15821,15848,15820,15847,1.36420546
1671854400000,15833,15852,15817,15817,0.53939449
1671858000000,15841,15841,15795,15814,5.78812268
1671861600000,15834,15834,15797,15831,3.52512823
1671865200000,15831,15857,15798,15854,8.10983128
1671868800000,15854,15854,15820,15827,12.70318867
1671872400000,15839,15860,15832,15854,22.31863139
1671876000000,15833,15851,15814,15837,9.75271342
1671879600000,15838,15842,15805,15818,12.00896889
1671883200000,15816,15841,15775,15829,21.32340393
1671886800000,15829,15833,15800,15809,7.93627145
1671890400000,15829,15837,15802,15823,7.32987497
1671894000000,15837,15845,15814,15845,5.44199353
1671897600000,15845,15847,15813,15825,6.4228005
1671901200000,15825,15848,15819,15848,3.03106194
1671904800000,15827,15849,15810,15825,4.60198941
1671908400000,15844,15853,15822,15847,4.47507652
1671912000000,15847,15850,15814,15827,6.22063277
1671915600000,15826,15855,15812,15834,2.04372519
1671919200000,15828,15843,15804,15818,2.93550934
1671922800000,15840,15853,15806,15822,2.28533675
1671926400000,15822,15847,15812,15839,3.13160504
1671930000000,15842,15849,15824,15826,0.508095
1671933600000,15827,15846,15814,15832,0.31597291
1671937200000,15815,15840,15815,15823,0.17348347
1671940800000,15839,15841,15816,15838,1.74606272
1671944400000,15836,15844,15805,15843,1.28043592
1671948000000,15844,15847,15817,15827,0.36956911
1671951600000,15844,15848,15816,15834,5.11709036
1671955200000,15834,15850,15816,15847,3.53563309
1671958800000,15848,15856,15822,15854,2.29202349
1671962400000,15853,15854,15814,15844,4.73581037
1671966000000,15844,15846,15812,15820,1.76701493
1671969600000,15820,15846,15809,15815,6.00062948
1671973200000,15840,15842,15805,15830,3.84706855
1671976800000,15809,15843,15738,15843,11.91807716
1671980400000,15839,15866,15798,15819,8.45414342
1671984000000,15819,15835,15776,15805,4.5623933
1671987600000,15803,15828,15786,15815,4.03653574
1671991200000,15795,15821,15779,15783,6.59761776
1671994800000,15794,15817,15743,15805,3.63780279
1671998400000,15820,15820,15772,15796,2.38254518
1672002000000,15796,15852,15769,15842,3.39782763
1672005600000,15846,15863,15818,15849,8.35230401
1672009200000,15847,15865,15824,15831,4.89213711
1672012800000,15853,15859,15807,15859,3.72156177
1672016400000,15844,15879,15840,15879,4.17601178
1672020000000,15877,15900,15870,15878,1.55557814
1672023600000,15900,15912,15873,15912,0.52765075
1672027200000,15918,15927,15866,15894,1.37958952
1672030800000,15894,15898,15844,15848,2.40862228
1672034400000,15867,15879,15859,15863,0.97519145
1672038000000,15863,15863,15825,15827,5.02348326
1672041600000,15852,15860,15817,15849,2.67655028
1672045200000,15858,15858,15824,15837,3.08348414
1672048800000,15840,15863,15819,15847,6.37746094
1672052400000,15847,15872,15823,15866,5.84632989
1672056000000,15869,15871,15840,15852,3.84856213
1672059600000,15861,15863,15825,15842,3.71326451
1672063200000,15841,15845,15808,15843,4.52323657
1672066800000,15844,15847,15780,15811,2.47631694
1672070400000,15814,15848,15782,15843,3.02385489
1672074000000,15821,15843,15807,15837,2.71827599
1672077600000,15841,15843,15801,15819,2.5481352
1672081200000,15820,15849,15796,15836,6.72722989
1672084800000,15836,15846,15808,15811,5.53253801
1672088400000,15834,15836,15790,15815,3.87257339
1672092000000,15796,15827,15796,15816,3.93407715
1672095600000,15826,15900,15796,15897,4.14585042
1672099200000,15900,15935,15808,15822,2.30828459
1672102800000,15845,15853,15814,15820,1.45748346
1672106400000,15829,15860,15818,15838,0.63068119
1672110000000,15839,15849,15815,15824,0.8299139
1672113600000,15829,15848,15820,15841,0.87384685
1672117200000,15842,15843,15801,15802,2.13953009
1672120800000,15807,15818,15790,15818,3.13469449
1672124400000,15819,15832,15795,15821,1.51924518
1672128000000,15833,15839,15798,15799,4.55434308
1672131600000,15797,15836,15787,15807,5.94545748
1672135200000,15809,15840,15784,15808,7.01252363
1672138800000,15807,15808,15743,15786,19.19678794
1672142400000,15786,15812,15753,15803,11.69659603
1672146000000,15805,15843,15784,15823,4.31424749
1672149600000,15823,15846,15754,15785,7.86865605
1672153200000,15781,15806,15751,15755,10.11380051
1672156800000,15755,15778,15726,15729,11.52431879
1672160400000,15729,15757,15627,15675,18.57260534
1672164000000,15673,15676,15598,15622,16.32657678
1672167600000,15622,15678,15563,15678,23.73464885
1672171200000,15657,15686,15624,15659,9.33249733
1672174800000,15633,15702,15618,15700,7.67634339
1672178400000,15674,15691,15658,15672,4.51369536
1672182000000,15675,15718,15661,15707,2.14636742
1672185600000,15707,15737,15670,15702,2.08940353
1672189200000,15701,15723,15665,15673,2.64586639
1672192800000,15669,15693,15666,15669,1.00563083
1672196400000,15681,15685,15559,15658,1.782382
1672200000000,15663,15668,15632,15661,0.41413936
1672203600000,15659,15660,15570,15592,5.01889014
1672207200000,15590,15605,15570,15600,4.09102195
1672210800000,15600,15638,15598,15637,3.93017903
1672214400000,15634,15651,15611,15640,6.28404176
1672218000000,15642,15662,15350,15631,62.10427905
1672221600000,15632,15669,15624,15661,5.69808432
1672225200000,15660,15669,15627,15650,8.32416576
1672228800000,15650,15662,15608,15635,6.57855518
1672232400000,15612,15651,15570,15619,35.27081205
1672236000000,15622,15700,15596,15695,6.88887626
1672239600000,15689,15737,15577,15585,8.75399114
1672243200000,15580,15645,15577,15626,9.95150775
1672246800000,15622,15650,15585,15647,8.20405826
1672250400000,15629,15664,15265,15637,37.4201549
1672254000000,15651,15662,15599,15622,9.18601602
1672257600000,15620,15645,15594,15605,9.02338259
1672261200000,15619,15634,15499,15550,17.71624924
1672264800000,15566,15577,15507,15549,10.1693642
